"","","","","par1","par2"
"cv",5,1,17.3934368834343,-3.58336063108384,-0.630464619577985
"cv",5,2,16.7944691790345,-4.84519801032729,-0.600186624831187
"cv",5,3,18.4744247982811,-2.52240122918232,-0.699263706809526
"cv",5,4,15.7419268566804,-2.44729087557059,-0.486753415739032
"cv",5,5,15.1787928515101,-2.04917234711033,-0.432107962313205
"cv",5,6,16.1861273038695,-3.63094702785265,-0.539061776960027
"cv",5,7,14.5170495417813,-2.97772701644036,-0.322221029191944
"cv",5,8,17.5514893447185,-3.44446684888739,-0.64994275701202
"cv",10,1,32.221492752607,-2.58597017525676,-0.913346047729969
"cv",10,2,28.6298362555998,-2.02609708745842,-0.865016933064442
"cv",10,3,25.3470913327631,-4.06700905724219,-0.764441308024676
"cv",10,4,31.8567296070495,-2.18376137257034,-0.908118803868456
"cv",10,5,35.5925140205824,-2.1246680066046,-0.981642834116134
"cv",10,6,32.7148525048027,-3.31917794692504,-0.925909705920021
"cv",10,7,33.0591112734028,-2.77330582956926,-0.946850772996898
"cv",10,8,29.1263611578448,-1.93764395296887,-0.878404927284915
