"","","","","par1","par2"
"cv",5,1,17.0059871559649,3.99999999828908,3.99999999629014
"cv",5,2,17.0059911552672,3.99999999901621,3.99999999877105
"cv",5,3,17.0059909607383,3.99999999997287,3.99999999787656
"cv",5,4,17.0059914105643,3.99999999951985,3.99999999977722
"cv",5,5,17.0059886789428,3.99999999978222,3.99999999830382
"cv",5,6,17.0059875853412,3.99999999999413,3.9999999994649
"cv",5,7,17.0059921571505,3.99999999997584,3.99999999977652
"cv",5,8,17.0059868495555,3.999999999919,3.9999999994719
"cv",10,1,34.0119770762317,3.99999999890401,3.99999999936624
"cv",10,2,34.0119812447354,3.99999999954263,3.99999999991623
"cv",10,3,34.0119897696029,3.99999999944087,3.99999999990777
"cv",10,4,34.0119759269221,3.99999999699448,3.99999999897776
"cv",10,5,34.01199118128,3.99999999838635,3.99999999940468
"cv",10,6,34.011984992472,3.99999999983102,3.9999999979391
"cv",10,7,34.0119846025537,3.99999999993761,3.99999999855157
"cv",10,8,34.0119872322349,3.99999999998699,3.99999999903529
