"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.48674107704496,-4.28536597678901
"cv",5,2,16.4723095690557,-2.36138534074739,-4.08575751101128
"cv",5,3,16.4723095690557,-2.24599885496168,-4.45596697197485
"cv",5,4,16.4723095690557,-3.73021514282351,-4.81198579301832
"cv",5,5,16.4723095690557,-0.0246088120152622,-4.66497120626055
"cv",5,6,16.4723095690557,-1.41205323817289,-4.58041520605546
"cv",5,7,16.4723095690557,-3.0620656603168,-4.13933735002325
"cv",5,8,16.4723095690557,-4.82427883977698,-4.39378617619776
"cv",10,1,40.4343479713848,-1.63552955645702,-4.2732595692327
"cv",10,2,32.0579031485079,2.22059372678777,-4.99999998710059
"cv",10,3,32.0161050929643,2.21610755388398,-4.99999984422685
"cv",10,4,31.9959809577736,2.21062925660686,-4.99999958313696
"cv",10,5,32.0360530580531,2.21781111313256,-4.99999999989479
"cv",10,6,32.0936360989153,2.2249219903046,-4.99999980650739
"cv",10,7,32.1287978759496,2.23025203936677,-4.99999996396804
"cv",10,8,32.0562200324703,2.22146474575625,-4.99999998331683
