"","","","","par1","par2"
"cv",5,1,14.1037551413569,-4.99999999999753,-1.54681512699723
"cv",5,2,14.4006202902478,-4.99999999997218,-1.56538060412039
"cv",5,3,17.4790734526505,-4.99999999999881,-1.67122307029975
"cv",5,4,13.6880405720337,-4.99999999999854,-1.53157801486861
"cv",5,5,13.015580625755,-4.9999999999975,-1.53577318907979
"cv",5,6,18.7678201962003,-4.99999999999963,-1.6943400819523
"cv",5,7,15.4625290274391,-4.7037173871962,-1.61412349084049
"cv",5,8,15.2760643427891,-4.99999999999947,-1.60364321708609
"cv",10,1,29.9756469647446,-2.9927412138795,-1.89907869344961
"cv",10,2,24.1652302461421,-2.41882419994865,-1.81593310192348
"cv",10,3,35.8828274907619,-2.88738764259582,-1.94909842104301
"cv",10,4,23.6856865498018,-3.87150533104751,-1.81837548841566
"cv",10,5,32.6942542154134,-2.92285957087677,-1.91957405137156
"cv",10,6,27.8112436288444,-2.95946100014043,-1.86703181136416
"cv",10,7,25.1089937497642,-2.92245973123027,-1.84713034403712
"cv",10,8,27.2435298281563,-2.6709043006623,-1.87055295635976
