"","","","","par1","par2"
"cv",5,1,15.7520352920216,-0.406557542483903,-1.52042155268103
"cv",5,2,19.7337395535951,-0.375558178983708,-1.80338368131499
"cv",5,3,15.206887708777,-0.380188249706181,-1.47160772928227
"cv",5,4,16.780728579767,-0.381540179108949,-1.62928166011391
"cv",5,5,16.7688213259879,-0.366358876177303,-1.62999482015873
"cv",5,6,20.3320082861556,2.58566316852224,-3.35863141961667
"cv",5,7,16.9064105563586,2.45308578633623,-2.96925762642915
"cv",5,8,17.3692450287854,-0.360925142808992,-1.7144195199573
"cv",10,1,28.6238547068474,-0.45195901547761,-2.43691184409721
"cv",10,2,24.5621054069909,-0.458860221827888,-2.3655599516062
"cv",10,3,33.0237069703883,-0.455716016861506,-2.55476417489385
"cv",10,4,31.6484393107905,-0.468868455931585,-2.44864774667872
"cv",10,5,25.6709399290564,-0.480950662249902,-2.41649772305456
"cv",10,6,24.0698704444636,-0.475938249338854,-2.37216998306681
"cv",10,7,32.8285460622684,-0.475293042864815,-2.51266022370495
"cv",10,8,32.0256713804966,-0.465642616917185,-2.48859204301201
