"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.53904673929531,0.419723482879481,-2.60630749286782
"cv",5,2,16.4723095690557,-4.47506782412529,0.647716074574051,-4.53986553552966
"cv",5,3,16.4723095690557,-0.859302358654474,1.74642113316291,-4.29937134419924
"cv",5,4,16.4723095690557,-1.29083554417933,1.47135322225697,-3.80204367002647
"cv",5,5,16.4723095690557,-0.939150158962754,2.83504207153177,-1.01460328625575
"cv",5,6,16.4723095690557,-1.69671859826014,2.76834605916788,-3.7481748525833
"cv",5,7,16.4723095690557,-2.31674443595847,1.23894318454497,-3.58258207727264
"cv",5,8,16.4723095690557,-4.15930174709508,2.05574402875032,-3.62153173710239
"cv",10,1,34.2421171473698,2.87463759709118,1.64362898306131,-3.15287028425063
"cv",10,2,32.5768076313927,1.82716082131289,-0.223982503411184,-3.04404348497182
"cv",10,3,34.1661213723435,3.35152248090402,1.67683488386821,-4.05823153702019
"cv",10,4,32.2652860410096,2.45095473736685,0.111610087029281,-3.81651795191758
"cv",10,5,32.3698387755767,1.91639660960497,-0.0358635837336315,-2.98511037103174
"cv",10,6,40.4343479713848,-0.91235564235595,-1.32000533043438,-4.13369813471358
"cv",10,7,32.4222895895697,2.7892890962577,-0.156335614436847,-4.82252060883895
"cv",10,8,32.5356522739624,2.36860958131339,-0.200622516636303,-4.06062872667243
