"","","","","par1","par2"
"cv",5,1,17.0059869083108,-4.51190925994888,2.53828961799954
"cv",5,2,17.0059869083108,-2.80146481616152,-0.763999948976561
"cv",5,3,17.0059869083108,-2.82345546315547,2.2261100145058
"cv",5,4,17.0059869083108,0.874157690489042,2.27650769649351
"cv",5,5,17.0059869083108,-4.03252808214165,-2.42910025562736
"cv",5,6,17.0059869083108,-3.73546063840872,1.48566711888278
"cv",5,7,17.0059869083108,-3.64359759996347,-0.482758147143839
"cv",5,8,17.0059869083108,-0.71162263257429,-3.54880985426466
"cv",10,1,34.0119738166215,3.13383625575375,0.261491227650761
"cv",10,2,34.0119738166215,-1.377345189685,-1.60737607418559
"cv",10,3,34.0119738166215,-2.56655737882773,2.27832409915944
"cv",10,4,34.0119738166215,-0.0203984637834504,2.22266451479797
"cv",10,5,34.0119738166215,-3.26330918128856,2.33762022029134
"cv",10,6,34.0119738166215,-0.997602838091552,2.00902733471497
"cv",10,7,34.0119738166215,2.57935923711373,2.48628570962723
"cv",10,8,34.0119738166215,1.75938108679838,1.56711496317414
