"","","","","par1","par2"
"cv",5,1,16.8514553177727,-3.53038144776067,-0.526227869820718
"cv",5,2,16.8507034693401,-4.99999999998814,-0.548676941707601
"cv",5,3,16.8381813879753,-4.99999999999358,-0.531591418258559
"cv",5,4,19.0452687914176,-4.78478117951128,-1.68342824695367
"cv",5,5,16.8540652916636,-4.99999999999922,-0.550639965414926
"cv",5,6,16.8575894842317,-4.99999999998936,-0.557853752535592
"cv",5,7,16.8567544393763,-4.9999999999795,-0.556769883644305
"cv",5,8,16.8264373242966,-4.99999999999493,-0.515143370980878
"cv",10,1,32.8978386897522,-4.9999999999997,-1.27784804338635
"cv",10,2,32.9031343021836,-4.99999999999923,-1.2757663430247
"cv",10,3,32.8150626802242,-4.99999999999935,-1.26633406833765
"cv",10,4,32.8229779792259,-4.9999999999978,-1.26666859980478
"cv",10,5,32.8156674104646,-4.99999999999883,-1.26763628728553
"cv",10,6,32.8789765157917,-4.9999999999976,-1.27468693570678
"cv",10,7,38.898078547449,-4.99999999999778,-1.89979668848642
"cv",10,8,32.8617454315814,-4.99999999999765,-1.27134414798836
