"","","","","par1","par2","par3"
"cv",5,1,11.8288813803922,0.582557284760868,-4.99999997079468,-2.31339294602792
"cv",5,2,12.215707101495,-0.613327521203999,-0.693689307085779,-4.99992786091661
"cv",5,3,16.6237039518423,-0.630464362759072,-0.689376353611749,-4.99979529862844
"cv",5,4,3.6822030661795,-0.621897707664834,-0.690194724091439,-4.99989825273426
"cv",5,5,2.6517438433053,-0.5998450000562,-0.694511195942678,-4.99999693572049
"cv",5,6,3.74726650593152,-0.612708200155473,-0.754500614154973,-4.99991829138019
"cv",5,7,3.33135551327602,-0.613232770424347,-0.691441654127472,-4.99834421933212
"cv",5,8,15.1105437549778,0.619491324974495,-4.31392074918552,-2.35455526845343
"cv",10,1,6.74484330257252,-0.759452577431164,-0.688025724310396,-4.99999987538346
"cv",10,2,30.8514211709039,-0.736727921609407,-0.663711512981877,-4.99999763792764
"cv",10,3,7.32240758597615,-0.749505443871792,-0.664614244310714,-4.99999974805459
"cv",10,4,37.0768169013271,-0.721852421384688,-0.667131126494477,-4.99999998722787
"cv",10,5,12.9433460614271,-0.760176022935833,-0.661524583173641,-4.99999470437825
"cv",10,6,20.2097620066025,-0.733958685982393,-0.665165266529169,-4.99983528513257
"cv",10,7,26.1514895908326,-0.743253002177561,-0.664256568648628,-4.99999702469968
"cv",10,8,18.0255165874412,-0.754681280463164,-0.665303349563794,-4.99999887215288
