"","","","","par1","par2"
"cv",5,1,17.2877417584881,-2.36720397794558,0.719956638652096
"cv",5,2,17.1047717541306,-3.81826036617178,0.927390123358709
"cv",5,3,16.9484942418782,-0.0490215832213388,2.64701846007453
"cv",5,4,16.9226968326746,-3.54193653688979,1.99493152666152
"cv",5,5,17.0890066861668,2.26653710645104,0.953381839576723
"cv",5,6,17.0558865893231,-2.71960886613213,1.01403269015009
"cv",5,7,16.9295538522649,2.79357138237201,2.20069031040871
"cv",5,8,17.1857093051385,1.61549768678964,0.822077495476932
"cv",10,1,34.4273798828905,-0.521748759916893,0.310237230090312
"cv",10,2,33.4479906525762,0.907458729110658,0.640080802889048
"cv",10,3,34.2177434924022,-1.0805599511554,0.355859107888414
"cv",10,4,33.7084815175731,3.7437001450453,0.508636227251718
"cv",10,5,34.3485972099432,-2.65043546173897,0.326675474044162
"cv",10,6,33.5478387399076,-1.60460226773562,0.58288444651869
"cv",10,7,33.4428287965088,-1.92068713694996,0.643908387778182
"cv",10,8,33.8553541040118,2.30028061459805,0.45607724606587
