"","","","","par1","par2"
"cv",5,1,18.4283186344378,1.24825262450398,-1.8468742154411
"cv",5,2,13.166152040624,2.10526949975687,-1.32395069262856
"cv",5,3,11.6451642283674,2.08961634656267,-1.31497686901324
"cv",5,4,27.7397855815816,2.25595319950877,-1.79153584841209
"cv",5,5,24.9295386261888,1.83323072570869,-1.79526168194746
"cv",5,6,13.6962558597463,1.68206460605269,-1.407954652344
"cv",5,7,14.8212364415828,1.72948816838135,-1.40243556794723
"cv",5,8,29.0006116561018,0.770012234203122,-2.54501433231795
"cv",10,1,31.1816410217362,0.130946822064746,-2.50822622337211
"cv",10,2,31.5370156172983,0.127314313231493,-2.49534620307524
"cv",10,3,37.0185178357087,1.51485588306127,-1.28967113896489
"cv",10,4,30.1697994826526,0.12924646105219,-2.44987203879431
"cv",10,5,29.1503174700746,0.126426312666655,-2.46597783775137
"cv",10,6,30.7397165204383,0.104417315777929,-2.45134613753658
"cv",10,7,38.0832073605804,0.926436989082882,-1.93948951751478
"cv",10,8,29.0595857192979,0.0958619999512817,-2.44023097906694
