"","","","","par1","par2"
"cv",5,1,11.3940736091796,-3.71165501345864,-1.36756634084316
"cv",5,2,14.0439694240389,-4.8142310429073,-1.39396461250276
"cv",5,3,10.2840069051231,-4.75729023682842,-1.37025307851571
"cv",5,4,7.3945030293889,-3.97947654310477,-1.31939514583957
"cv",5,5,10.2513092320484,-3.3494410619118,-1.37068980430191
"cv",5,6,13.1440418377402,-4.42910203187975,-1.38132223717194
"cv",5,7,9.43540435979781,-3.62969000098909,-1.29161870672923
"cv",5,8,22.9627930353603,-2.00152894966893,-1.52794538592504
"cv",10,1,29.2412470855758,-3.91183128597623,-1.01841956486201
"cv",10,2,26.5099668677986,-4.94960323951986,-1.01217506953109
"cv",10,3,34.7748816377247,-4.73442572377824,-1.09917522164339
"cv",10,4,26.2771109725332,-3.51708511204501,-1.01532594812159
"cv",10,5,31.6548806141584,-1.90244586962677,-1.05541899795418
"cv",10,6,21.041530659995,-2.27701114707212,-0.929251922061637
"cv",10,7,36.7330325553127,-3.87285490725015,-1.13248594764911
"cv",10,8,30.1350330943939,-2.77500189115892,-1.04462521895043
