"","","","","par1","par2"
"cv",5,1,14.9234785622282,-4.99999999999893,-1.43371455628952
"cv",5,2,16.4326177666047,-4.9999999999979,-1.48769113272743
"cv",5,3,16.1305173977317,-4.99999999999908,-1.47515132910318
"cv",5,4,14.8771398302436,-4.99999999999829,-1.39781440464181
"cv",5,5,16.3380188082055,-4.99999999999844,-1.48329647222667
"cv",5,6,14.5275568104818,-4.99999999999941,-1.3974408003479
"cv",5,7,16.4932423862517,-4.9999999999879,-1.49336559940667
"cv",5,8,15.8699020827763,-4.99999999999972,-1.47020082459635
"cv",10,1,36.1510624121704,-4.99999999999787,-1.87963741426247
"cv",10,2,28.3651841217731,-4.99999999999849,-1.81038397539034
"cv",10,3,30.8163159381329,-4.99999999999761,-1.83709142266739
"cv",10,4,32.0199447425694,-4.99999999999925,-1.83367685877908
"cv",10,5,26.8366516062336,-4.90455853203451,-1.76831421818436
"cv",10,6,30.4726304164079,-4.9999999999983,-1.84213404632551
"cv",10,7,26.1783806227345,-4.99999999999965,-1.76630222458137
"cv",10,8,23.1004961389255,-4.99999999999779,-1.73883972878074
