"","","","","par1","par2"
"cv",5,1,17.0059899372655,3.99999999988296,3.99999999939005
"cv",5,2,17.0059868785025,3.9999999994687,3.99999999949306
"cv",5,3,17.0059869083108,3.99999999971689,3.99999999898583
"cv",5,4,17.0059886800894,3.99999999734028,3.99999999788901
"cv",5,5,17.0059914824124,3.99999999895208,3.99999999875331
"cv",5,6,17.0059902439637,3.99999999934359,3.99999999652867
"cv",5,7,17.0059907872287,3.99999999953015,3.99999999956767
"cv",5,8,17.005987001181,3.99999999959955,3.99999999961885
"cv",10,1,34.011978885174,3.99999999963237,3.99999999891162
"cv",10,2,34.0119792975406,3.9999999981805,3.9999999916781
"cv",10,3,34.0119799074904,3.99999999913475,3.99999999993376
"cv",10,4,34.0119824980001,3.99999999996608,3.99999999999827
"cv",10,5,34.0119847243768,3.99999999997584,3.99999999972274
"cv",10,6,34.0119905252609,3.99999999856912,3.99999999857027
"cv",10,7,34.0119843142975,3.99999999993907,3.99999999900506
"cv",10,8,34.0119842742665,3.99999999984903,3.9999999987853
