"","","","","par1","par2"
"cv",5,1,12.8237915533545,-4.9999999999988,-0.22724412734182
"cv",5,2,12.9540222018492,-4.99999999999924,-0.216325497278095
"cv",5,3,16.883399990336,-4.99999999999196,-0.321824946393681
"cv",5,4,12.3890236649139,-4.99999999999946,-0.190665348298085
"cv",5,5,12.0761571210926,-4.99999999999789,-0.222401409609878
"cv",5,6,19.7216557514581,-4.9999999999932,-0.37560598440225
"cv",5,7,15.5270509150754,-4.99999999999855,-0.295910515746115
"cv",5,8,14.0618639315241,-4.99999999999848,-0.264314715562788
"cv",10,1,29.3290024386525,0.0483888568875988,-0.38926711433328
"cv",10,2,21.4123008152349,0.120887840864958,-0.274465790954174
"cv",10,3,34.5918630498306,0.198292805522836,-0.412921349871017
"cv",10,4,32.5051366371119,-3.59713075106993,-0.356539064578794
"cv",10,5,30.8793505758895,0.0573991947264465,-0.385793658391301
"cv",10,6,26.9632483259975,0.0898462960126186,-0.356247721226335
"cv",10,7,23.7420491193022,0.109593390432678,-0.317188528736335
"cv",10,8,31.8968445701256,-0.458878840449669,-0.39927449828306
