"","","","","par1","par2"
"cv",5,1,17.9361618945067,-1.81857596169116,-1.69835464173756
"cv",5,2,14.7518342381479,-1.83576941027547,-1.61750633649875
"cv",5,3,18.9899950941587,-1.75870535577681,-1.72185255045981
"cv",5,4,10.8647822930653,-2.08919506075586,-1.46155356705381
"cv",5,5,14.7322738290098,-1.72384898328932,-1.61535132525409
"cv",5,6,21.1130488445281,-1.79894294259413,-1.76936403355431
"cv",5,7,11.1651908513363,-1.91610135324357,-1.48229303969782
"cv",5,8,12.7548299068918,-1.84944011341836,-1.54389741285741
"cv",10,1,12.7744197936831,-0.971309123637186,-2.44981299454468
"cv",10,2,10.1768991860951,-1.11415617682472,-2.41866870938936
"cv",10,3,15.2033406896274,-0.946126595092237,-2.46479895044896
"cv",10,4,13.5490360646569,-0.933910204807707,-2.4554907624106
"cv",10,5,19.8532357936282,-0.891906285245625,-2.50969088297944
"cv",10,6,23.3114296499611,-0.848474827252569,-2.53174684003077
"cv",10,7,19.5993522268124,-0.905712012593711,-2.50771034043412
"cv",10,8,14.5160566451331,-1.04845804654023,-2.4552523304979
