"","","","","par1","par2"
"cv",5,1,16.4723095690557,0.0656975072068791,-4.2949434611877
"cv",5,2,16.4723095690557,-1.63299096374395,-3.91205811786661
"cv",5,3,16.4723095690557,-4.35796615243467,-2.87349963802329
"cv",5,4,16.4723095690557,-1.2514639928321,-3.53572833614039
"cv",5,5,16.4723095690557,-1.61513191475457,-2.90673788826585
"cv",5,6,16.4723095690557,-0.412580149401438,-3.06864972814521
"cv",5,7,16.4723095690557,-2.03248132420747,-3.19239823680911
"cv",5,8,16.4723095690557,-0.616091219029433,-3.27083970081873
"cv",10,1,31.9171547799685,-3.04448616377937,-4.170463146644
"cv",10,2,31.9171547799685,-4.51790425665718,-4.80942023964348
"cv",10,3,31.9171547799685,-4.69732281732219,-3.1080108987014
"cv",10,4,31.9171547799685,-2.99152005143002,-4.55627761997785
"cv",10,5,31.9171547799685,-1.39455062487731,-3.78501143547794
"cv",10,6,31.9171547799685,-3.17736987137951,-4.24209724513782
"cv",10,7,31.9171547799685,-2.47859037089367,-4.10701230343942
"cv",10,8,31.9171547799685,-4.45541568830756,-2.91714557635631
