"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.00935761933372,-2.04000529483892
"cv",5,2,17.0059869083108,-1.61089289025404,0.904699859209359
"cv",5,3,17.0059869083108,0.777079572873168,0.298037605894479
"cv",5,4,17.0059869083108,0.527673895791184,1.44095994156401
"cv",5,5,17.0059869083108,0.196998021598541,-3.20494060470351
"cv",5,6,17.0059869083108,-0.52740709669888,-2.71003212686917
"cv",5,7,17.0059869083108,1.38439848480742,-3.18989711346812
"cv",5,8,17.0059869083108,-1.8344958932831,-3.98710151704432
"cv",10,1,34.0119738166216,-3.93308708560653,-0.980190479635653
"cv",10,2,34.0119738166216,-0.261239355946678,-1.06623337554718
"cv",10,3,34.0119738166216,1.34307129237204,-3.51052116742358
"cv",10,4,34.0119738166216,-2.93575788645214,-1.78269707006067
"cv",10,5,34.0119738166216,-3.1759758356493,0.104423348267765
"cv",10,6,34.0119738166216,0.513846828259187,2.65377107362906
"cv",10,7,34.0119738166216,-2.50373322237283,-4.61578175402246
"cv",10,8,34.0119738166216,-0.171132271876559,-2.03247587438354
