"","","","","par1","par2"
"cv",5,1,13.6994765643578,1.83356638990584,-1.41070723280114
"cv",5,2,12.5988324784695,1.81517161729295,-1.43175190220124
"cv",5,3,16.1446309292291,3.77015964556319,-1.57149331727563
"cv",5,4,18.0836572682893,1.81923230353884,-1.5340712118993
"cv",5,5,17.7146657154549,2.48995370099559,-1.47565406548513
"cv",5,6,16.7502892328533,2.31910921591322,-1.47627945286931
"cv",5,7,15.4894113368601,2.49647992605429,-1.41431816999364
"cv",5,8,15.8487830339026,3.79239177788325,-1.54862459834416
"cv",10,1,26.3293884640089,1.56380893383345,-1.52522939857046
"cv",10,2,34.5811805408225,1.31688529745672,-1.67397236906694
"cv",10,3,29.1045932900885,1.5654467075425,-1.50631585291224
"cv",10,4,30.1690777466827,1.291391444795,-1.63567937463829
"cv",10,5,34.3331531977172,2.11077613830686,-1.50314394850122
"cv",10,6,29.4149596604361,1.31798015676057,-1.59478371994404
"cv",10,7,31.9122434036192,1.32799296794709,-1.63157193034311
"cv",10,8,32.8687368699767,1.31917748348779,-1.63891886525769
