"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.10725667380157,-1.8668574813208
"cv",5,2,17.0059869083108,2.79299610713497,2.4460299335285
"cv",5,3,17.0059869083108,-2.24777356729162,2.05240852947245
"cv",5,4,17.0059869083108,3.57536029210314,2.43671099771746
"cv",5,5,17.0059869083108,-2.64716205499862,2.51864050632141
"cv",5,6,17.0059869083108,1.44067015575129,2.30242535192153
"cv",5,7,17.0059869083108,-0.241478061536374,2.24367452451
"cv",5,8,17.0059869083108,-3.71360576866955,0.208499100895776
"cv",10,1,34.0119738166215,-0.12546227165054,-1.47798351936834
"cv",10,2,34.0119738166215,-1.17212442664376,2.11399582747786
"cv",10,3,34.0119738166215,-1.76379852598835,-2.04455186223518
"cv",10,4,34.0119738166215,0.226932034195022,-0.496757239948896
"cv",10,5,34.0119738166215,0.636554212542251,2.31906424031596
"cv",10,6,34.0119738166215,1.15527940036445,0.165797987952828
"cv",10,7,34.0119738166215,3.52954080700874,-2.73978533424785
"cv",10,8,34.0119738166215,0.666070787286066,1.99422312943678
