"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.14355757196855,-4.91139468581701
"cv",5,2,16.4723095690557,-3.08739067951644,-4.36982296867245
"cv",5,3,16.4723095690557,-4.43914997741594,-4.48425579617783
"cv",5,4,16.4723095690557,-2.19934198887446,-4.36798930567055
"cv",5,5,16.4723095690557,-3.28264663141436,-4.19273395959164
"cv",5,6,16.4723095690557,-3.25018833718091,-4.27555012188374
"cv",5,7,16.4723095690557,-2.1363218853019,-4.77950979219809
"cv",5,8,16.4723095690557,-0.83759870515802,-4.86524421986528
"cv",10,1,31.9171547799685,-1.90563233896208,-4.47961816702438
"cv",10,2,31.9171547799685,-2.755273482566,-4.32916587093763
"cv",10,3,31.9171547799685,-2.36651104576781,-4.14548806440517
"cv",10,4,31.9171547799685,-4.72731975107671,-4.69227005581596
"cv",10,5,31.9171547799685,-3.01993431926512,-4.29700535251227
"cv",10,6,31.9171547799685,-1.71043353104361,-4.27397914675608
"cv",10,7,31.9171547799685,-1.91596239887461,-4.42299912883537
"cv",10,8,31.9171547799685,-2.23395503463674,-4.50926995540746
