"","","","","par1","par2","par3"
"cv",5,1,16.9986126195618,-4.99955160258341,3.61080352641265,3.99984986815046
"cv",5,2,15.661639974469,-4.99986624079567,3.43461631003528,3.9995843829474
"cv",5,3,18.0913903794616,-4.99972223231786,3.6964274809447,3.99991585001125
"cv",5,4,15.6358559573729,-4.99982270444084,3.429387670682,3.99952668550236
"cv",5,5,16.0956636537188,-4.99886313317448,3.50063801436536,3.99973155009976
"cv",5,6,15.8996523528334,-4.99998841432747,3.45658369839663,3.99860951647071
"cv",5,7,18.5294242474103,-4.99965864320835,3.73005624941619,3.99958026292295
"cv",5,8,16.1459337999537,-4.99986582723326,3.50590687171694,3.99875617813598
"cv",10,1,29.4583543876803,-4.99960053390051,3.7980472001914,3.99883705921551
"cv",10,2,34.0653750455463,-4.99958319283389,3.80012226756668,3.87285627726632
"cv",10,3,31.3430188445296,-4.99998890988373,3.80030711421328,3.93507012022955
"cv",10,4,31.6627110767315,-4.9999326274074,3.80057772932713,3.93448875205891
"cv",10,5,29.5712681740277,-4.99916727538836,3.78537857308602,3.99908200870127
"cv",10,6,34.0055725192172,-4.99997019366749,3.80047723027059,3.87331137286014
"cv",10,7,34.0173777546375,-4.99986716813338,3.8001942142396,3.8681525720478
"cv",10,8,32.0421593826834,-4.99995395368801,3.79987887239295,3.92370130489043
