"","","","","par1","par2"
"cv",5,1,17.0241265357169,1.82241875288738,3.99999991705032
"cv",5,2,17.0213256320542,-0.623360743247037,3.99999999998949
"cv",5,3,17.012823779563,-0.623229976939838,3.99999999999761
"cv",5,4,17.0230762460813,-0.623677777100147,3.99999999999833
"cv",5,5,17.0119463981019,1.42551839542768,3.99999999999332
"cv",5,6,17.0196284477669,-0.59228225911518,3.9999999999987
"cv",5,7,17.0224601700199,1.44717142444986,3.99999999996493
"cv",5,8,17.0969381669192,2.56583930683045,3.99999999997377
"cv",10,1,34.0184131558935,2.96330290579766,3.99999999996018
"cv",10,2,34.0095548894544,3.03093969244302,3.99999999998039
"cv",10,3,34.0078688304567,3.02555242261724,3.99999999999554
"cv",10,4,34.01033070171,3.04159985007473,3.99999999998988
"cv",10,5,34.0172665399983,3.02809394900476,3.99999999998986
"cv",10,6,34.0141489614366,3.01990047341172,3.99999999996491
"cv",10,7,34.0408120863049,3.16762680695063,3.99999999997375
"cv",10,8,34.1014581602418,2.4558636983864,3.99999999999656
