"","","","","par1","par2"
"cv",5,1,17.0059914821259,3.99999999990852,3.99999999979648
"cv",5,2,17.0059924638478,3.9999999995587,3.99999999997167
"cv",5,3,17.0059902235177,3.99999999996922,3.9999999987434
"cv",5,4,17.0059892832621,3.99999999953993,3.99999999867387
"cv",5,5,17.0059885255943,3.99999999890251,3.99999999569659
"cv",5,6,17.0059890478428,3.99999999991368,3.99999999957651
"cv",5,7,17.0059916456987,3.99999999935008,3.99999999962718
"cv",5,8,17.0059873808772,3.99999999988339,3.99999999977373
"cv",10,1,34.0119859032033,3.99999999876854,3.99999999948145
"cv",10,2,34.0119793662363,3.99999999948655,3.99999999871407
"cv",10,3,34.0119787925851,3.99999999973436,3.9999999997836
"cv",10,4,34.011981166381,3.9999999992885,3.99999999999727
"cv",10,5,34.0119829668385,3.99999999969123,3.99999999874396
"cv",10,6,34.0119846463179,3.9999999998507,3.99999999984609
"cv",10,7,34.0119825320943,3.99999999925788,3.9999999944409
"cv",10,8,34.0119842242955,3.99999999967023,3.99999999873696
