"","","","","par1","par2"
"cv",5,1,17.0231730811087,1.33703798224267,3.99999999995286
"cv",5,2,17.0060011457911,2.06705810946387,3.99999999999507
"cv",5,3,17.0189370928179,3.76791658563517,3.99999999999986
"cv",5,4,17.0014883034178,2.11081042466029,3.9999999999983
"cv",5,5,17.0151257664656,1.36063540428293,3.9999999999953
"cv",5,6,17.0226167731068,1.31041000381387,3.99999999999835
"cv",5,7,17.0040735567809,1.35430549132927,3.99999999996747
"cv",5,8,17.0097395704239,1.2982377891423,3.99999999999283
"cv",10,1,34.0259262288102,0.901949468209204,3.99999999999065
"cv",10,2,34.0241036841232,0.958053386604844,3.99999999999627
"cv",10,3,34.0485326564475,0.928764205824167,3.99999999999744
"cv",10,4,34.0040937665127,0.919350674861203,3.99999999999857
"cv",10,5,34.145672386526,2.94535033268853,3.99999999999393
"cv",10,6,34.0297085394798,0.938027109411101,3.99999999999828
"cv",10,7,34.0076835275139,0.898179874342614,3.99999999999277
"cv",10,8,34.0178354960511,1.00808619476827,3.99999999999327
