"","","","","par1","par2"
"cv",5,1,17.0927336208836,-4.99999999997672,-0.726627011545392
"cv",5,2,16.3785431562136,-4.66871385676382,-0.484279572448542
"cv",5,3,17.8798803782078,-4.78101639475635,-0.878317300178766
"cv",5,4,16.320284329121,-4.99999999999518,-0.439892375971584
"cv",5,5,16.5549159718233,-4.99999999998425,-0.568461691662514
"cv",5,6,16.4824389393497,-4.99999999993301,-0.508103962322612
"cv",5,7,17.8804269951856,-4.8787832831272,-0.867784460207911
"cv",5,8,16.6146827323617,-4.99999999996556,-0.591930713171687
"cv",10,1,30.7351044732477,-4.99999999999932,-1.13340400118674
"cv",10,2,34.5235931938986,-4.99999999999928,-1.31414015393306
"cv",10,3,32.3344609279073,-4.9999999999979,-1.22663638380104
"cv",10,4,32.5527928828116,-4.99999999999749,-1.22940731806462
"cv",10,5,31.1682255256787,-4.66705167200502,-1.15011384519409
"cv",10,6,34.0521183051288,-4.99999999999933,-1.29059426645486
"cv",10,7,33.9401415428299,-4.99999999999813,-1.28520321766611
"cv",10,8,32.770805763163,-4.99999999999915,-1.23954429442923
