"","","","","par1","par2"
"cv",5,1,14.8459846471671,2.21959544404633,-1.43406649516099
"cv",5,2,13.9598137167472,2.17780673068536,-1.36260355211771
"cv",5,3,14.4287949444759,2.15862459603087,-1.39292177493756
"cv",5,4,15.6238841331975,2.17871304098608,-1.38402461735853
"cv",5,5,13.6683166346682,2.16092622221176,-1.44971314301939
"cv",5,6,14.4682469360151,1.80780731058491,-1.47250394035826
"cv",5,7,18.1447400459004,3.145743349173,-1.31009884175559
"cv",5,8,17.4080836796604,2.45231440740592,-1.36773173121433
"cv",10,1,25.3527512657861,1.85296219204042,-1.49488448820311
"cv",10,2,34.1287976879538,1.69213200891672,-1.65051595411885
"cv",10,3,39.8906253491459,1.85814996237252,-1.76269823271047
"cv",10,4,30.5992326192255,1.69502844423034,-1.60242403513259
"cv",10,5,29.9230396832169,2.03457334929274,-1.58848424643271
"cv",10,6,31.9753698876131,1.69595887088717,-1.61040034942457
"cv",10,7,29.4251371010723,1.67276333743046,-1.6244583505035
"cv",10,8,29.1888688186985,0.542333281930211,-1.67852977367866
