"","","","","par1","par2"
"cv",5,1,17.946906709523,-4.99999999999998,-1.1324794978608
"cv",5,2,18.7902905955938,-4.99999999999729,-1.21051051659981
"cv",5,3,16.8044545229998,-4.99999999999879,-1.00986084427803
"cv",5,4,18.2954089798829,-4.99999999999978,-1.16887899269175
"cv",5,5,15.3406548280592,-4.99999999999913,-0.588005326626649
"cv",5,6,16.0138185310009,-4.99999999999425,0.624596274015521
"cv",5,7,18.0588795811721,-4.99999999999994,-1.15879023578301
"cv",5,8,17.2198088428122,-4.99999999999977,-1.05086879161621
"cv",10,1,36.1260530079945,-2.36735839590598,-1.60756715836878
"cv",10,2,32.2914202925112,-2.34552564321925,-1.54102813923156
"cv",10,3,33.5759582897482,-4.99999999999926,-1.45538875510408
"cv",10,4,34.348145939907,-2.3300710049945,-1.58563462220477
"cv",10,5,36.4620503166789,-2.41346415879417,-1.61185425991553
"cv",10,6,31.2929434356385,-2.04262058913654,-1.4897754105564
"cv",10,7,31.480471303653,-2.93198662119737,-1.51620045452393
"cv",10,8,26.3240949428566,-2.3478103554147,-1.35445439334943
