"","","","","par1","par2"
"cv",5,1,17.5228645668309,1.96440476325199,-0.533796571256213
"cv",5,2,16.0850352805613,2.35593487798228,-0.276086141029085
"cv",5,3,17.0269919135481,2.334823542984,-0.67271886995688
"cv",5,4,16.2022927189967,2.2724421148427,-0.349386619826591
"cv",5,5,16.1556706302378,2.43882567788503,-0.341559651715527
"cv",5,6,16.615963374226,2.32512277761196,-0.544197853856672
"cv",5,7,21.689693061668,1.97469980039966,-0.981917494905487
"cv",5,8,17.8295875350682,1.98454091442843,-0.618669990293926
"cv",10,1,34.0113672470387,3.99999999338863,3.99999999980567
"cv",10,2,34.011496661405,3.99999999920352,3.99999999900391
"cv",10,3,34.0118939098943,3.99999999998356,3.99999999885204
"cv",10,4,34.0355025617223,3.99999999976487,3.99999999823618
"cv",10,5,34.0144232631363,3.99999999962991,3.99999999933017
"cv",10,6,34.0126340765724,3.99999999985147,3.99999999994015
"cv",10,7,34.0141797854033,3.99999999954341,3.99999999967391
"cv",10,8,34.0384610610354,3.99999999661429,3.9999999993392
