"","","","","par1","par2"
"cv",5,1,16.4182685028677,0.732912500438255,-1.68650738208713
"cv",5,2,16.6478302056463,0.69777419065745,-1.76865693436048
"cv",5,3,18.4289001131298,3.99999999999765,-1.80113048627503
"cv",5,4,15.9759491060649,0.701399862118911,-1.63849686786357
"cv",5,5,15.1525797692916,0.688597318645905,-1.64120418979542
"cv",5,6,19.2545880777885,0.759305238964636,-1.84223108428478
"cv",5,7,17.0164886617564,0.697143607702873,-1.68780936076219
"cv",5,8,13.9795898190119,0.276235216757723,-1.57304660399648
"cv",10,1,36.7482134546429,0.956311402925509,-1.44494723421678
"cv",10,2,33.6136817468365,3.76242879915908,-2.11491555741417
"cv",10,3,36.459444761243,3.62468739259351,-2.31950522475078
"cv",10,4,29.706650814817,3.6141086466348,-2.05479491591467
"cv",10,5,32.4396127571781,3.56918857322855,-2.01247997869643
"cv",10,6,36.9908344672094,3.09323275510124,-2.05719531287687
"cv",10,7,31.923788514412,3.64316683661616,-2.00856613627689
"cv",10,8,31.6372959819229,0.944666525332587,-1.19594488765701
