"","","","","par1","par2","par3"
"cv",5,1,16.4407280826472,0.800340731867012,-1.57244477371105,-2.73843307166119
"cv",5,2,10.8566747683158,1.01261157530517,-1.62230333694299,-2.53589697858093
"cv",5,3,13.3223409702742,1.09366917244863,-1.64923423610111,-2.5830375681299
"cv",5,4,10.2367807553533,0.952174047514415,-1.80464491334296,-2.55487440170493
"cv",5,5,43.7663014790511,-0.196219345144959,-1.08376800966791,-4.10927657189847
"cv",5,6,12.9576846735647,0.961935520575271,-1.78173702749107,-2.61882423447378
"cv",5,7,14.4839750814538,1.04645200393106,-1.72890812539529,-2.60803854602545
"cv",5,8,12.4637341380408,1.04735371173565,-1.63499871295175,-2.62130987353962
"cv",10,1,43.8727168602664,-0.418199102493731,-0.947429915007846,-3.81191543711849
"cv",10,2,17.7960906770272,0.233145907463006,-1.572316914207,-2.95798523268005
"cv",10,3,19.4841804587327,0.440506937741982,-1.86173429552992,-2.83254893867506
"cv",10,4,9.36379695350201,0.438870202692363,-1.75757226297481,-2.7975691701555
"cv",10,5,32.7942727053521,0.398162049029087,-1.78631056345861,-3.03698724392132
"cv",10,6,29.6810907528948,0.56440042791137,-1.94191884362034,-2.85157202532503
"cv",10,7,23.518933602137,0.283407851103052,-1.51581334250026,-3.03324446889694
"cv",10,8,26.7471000275796,0.402760414666457,-1.7657466133387,-2.89956733075386
