"","","","","par1","par2"
"cv",5,1,17.2720224349999,-4.99999999999803,-0.83222907589954
"cv",5,2,16.9084405351074,-4.99999999999873,-0.769022347457762
"cv",5,3,17.7656147264838,-4.99999999999888,-0.908960129451708
"cv",5,4,16.5171149772242,-4.99999999999811,-0.648760715374703
"cv",5,5,16.3240191751379,-4.99999999999754,-0.581762051587898
"cv",5,6,16.774509790458,-4.99999999999963,-0.731103287142171
"cv",5,7,16.0234775677631,-4.99999999999802,-0.35765639992675
"cv",5,8,17.3220845682728,-4.99999999999782,-0.842067399909001
"cv",10,1,33.8293347859275,-4.99999999999892,-1.3639774816809
"cv",10,2,30.7288686844299,-4.99999999999837,-1.24413114901829
"cv",10,3,28.8838023554248,-4.99999999999846,-1.14111332024383
"cv",10,4,33.2917978579447,-4.99999999999973,-1.33842246575619
"cv",10,5,35.4822198377452,-4.99999999999881,-1.41072497371117
"cv",10,6,34.148271463416,-4.99999999999962,-1.37539803950227
"cv",10,7,33.4820492958825,-4.99999999999781,-1.34748849857052
"cv",10,8,30.644402022438,-4.99999999999792,-1.2315921407159
