"","","","","par1","par2"
"cv",5,1,11.6936936574087,0.759960192002968,-2.31458509448508
"cv",5,2,17.3588859784369,0.721480242912935,-2.54109885521309
"cv",5,3,17.215296293414,0.731823685820047,-2.51695619424513
"cv",5,4,11.7365425765292,0.703419493769569,-2.42043251182518
"cv",5,5,22.4243572118078,0.941684789876401,-2.55922029028076
"cv",5,6,13.2674241901022,0.74098760923529,-2.38250064988869
"cv",5,7,11.4449149914176,0.799744945648717,-2.28204345792114
"cv",5,8,17.6639364034401,0.753180393621141,-2.51810694586513
"cv",10,1,37.9005166535583,1.05845853899113,-2.07178826738196
"cv",10,2,28.5259065812287,1.07965275273508,-1.84884887597717
"cv",10,3,27.5776778499569,1.09062909791242,-1.84537416825441
"cv",10,4,33.166582225437,1.09919526478446,-1.89934501146986
"cv",10,5,30.9614746829398,1.13216181681722,-1.8928340156726
"cv",10,6,31.6606811988438,1.0608112896405,-1.9800909949155
"cv",10,7,28.5197237872299,1.2145000331294,-1.79372157897039
"cv",10,8,30.5114394388502,1.11744250804253,-1.89332021426209
