"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.17533291996817,3.99507241369783,-2.98783508303541
"cv",5,2,16.4723095690557,-0.861473164838629,3.03022889274355,-1.096294730146
"cv",5,3,16.4723095690557,-3.90291051275444,2.79691252696891,-0.429325288804786
"cv",5,4,16.4723095690557,-0.265052874510817,2.19266263957208,-2.03165292749752
"cv",5,5,16.4723095690557,-2.62014601654407,1.90747238640271,-1.28457866283134
"cv",5,6,16.4723095690557,0.519397087277961,2.55629267027069,-1.28361227119421
"cv",5,7,16.4723095690557,-3.81900094064091,2.0076213859524,-4.08945383310513
"cv",5,8,16.4723095690557,-0.380724340458874,3.17118216946591,-2.92481482863899
"cv",10,1,31.9171547799685,-4.13173449050703,-0.105393003276655,-4.63260426070831
"cv",10,2,31.9171547799685,-1.08795945672318,2.55718800360552,-2.94757129734889
"cv",10,3,31.9171547799685,0.321354666232837,1.76576637024431,-3.49193487747818
"cv",10,4,31.9171547799685,-1.91899542748824,3.12062394636816,-4.99012284893514
"cv",10,5,31.9171547799685,-0.0736034910824621,3.74389862231944,-2.65330271693526
"cv",10,6,31.9171547799685,-1.94047476786031,3.97752615233335,-2.87534988437543
"cv",10,7,31.9171547799685,-1.39645792896944,3.58649055756636,-1.12336459019045
"cv",10,8,31.9171547799685,-1.71781712995818,0.967668205463846,-4.42532519624087
