"","","","","par1","par2"
"cv",5,1,17.0059796254633,3.99999999986864,3.99999999860392
"cv",5,2,17.0060249090639,3.99999999887052,3.99999999923405
"cv",5,3,17.0060519755509,3.99999999988498,3.99999999983739
"cv",5,4,17.0060023375518,3.99999999787603,3.99999999919328
"cv",5,5,17.0060056078524,3.99999999974162,3.99999999982701
"cv",5,6,17.0059807132623,3.99999999991192,3.99999999898338
"cv",5,7,17.0059792662229,3.9999999996019,3.99999999943175
"cv",5,8,17.0059896290441,3.99999999787337,3.99999999991544
"cv",10,1,34.012012767161,3.99999999974425,3.99999999899229
"cv",10,2,34.0119723882779,3.99999999996115,3.99999999938309
"cv",10,3,34.0120654508035,3.99999999988118,3.99999999995302
"cv",10,4,34.0122133633205,3.99999999978747,3.9999999999848
"cv",10,5,34.012068639218,3.99999999755146,3.9999999994405
"cv",10,6,34.012005004444,3.99999999983504,3.99999999946012
"cv",10,7,34.0120247312161,3.99999999976763,3.99999999731148
"cv",10,8,34.0121786706727,3.99999999949034,3.99999999896609
