"","","","","par1","par2"
"cv",5,1,17.1548843787553,-1.91886020013614,0.0146054145767435
"cv",5,2,17.5830336903333,2.37962093287268,-2.67585609768034
"cv",5,3,16.7335490284951,2.3671733988443,-2.46498282692085
"cv",5,4,17.1045774418625,-1.80093556748822,0.0287766531171529
"cv",5,5,17.2807431926933,-3.88930799992706,-0.0213138788057749
"cv",5,6,17.7290885001875,-1.93351126005065,-0.111257787751338
"cv",5,7,16.9062882044389,-2.41878624475238,0.0910844609215902
"cv",5,8,16.7996752977296,2.35643995386146,-2.47043484282295
"cv",10,1,32.2997271312046,1.91298138493164,-2.7361472679384
"cv",10,2,34.6376775006287,1.94817540207193,-2.87961770638979
"cv",10,3,31.024553354381,1.89576711569247,-2.68998850440017
"cv",10,4,31.559369695374,1.88314370063873,-2.66405450022497
"cv",10,5,34.8842594053318,-0.469561946871653,-0.5531288470017
"cv",10,6,32.2422707680707,1.83661779752699,-2.61273828495523
"cv",10,7,33.1835568164235,-0.45317504364324,-0.497021292140279
"cv",10,8,31.0480413075313,1.90177262969942,-2.69100408027329
