"","","","","par1","par2"
"cv",5,1,14.7667137366007,-4.25142585117935,-1.03256740426675
"cv",5,2,17.2880519941276,-3.43443928078157,-1.07922487121032
"cv",5,3,12.9413884428884,-3.6993178804206,-0.983016007644842
"cv",5,4,15.3439615030908,-3.79861944509165,-1.03130982619814
"cv",5,5,16.9626904804046,-3.75700196585939,-1.07584385989153
"cv",5,6,13.9048769556832,-2.9865343007526,-0.998701554700302
"cv",5,7,12.9740866914325,-3.0553907178203,-0.970388328447289
"cv",5,8,12.5605074321925,-4.08052310571262,-0.971259072270206
"cv",10,1,22.0553945303526,-4.60406284091945,-1.04174534733743
"cv",10,2,30.4763919148974,-2.23035740394505,-1.12931778866855
"cv",10,3,29.1117691664546,-4.39326797657943,-1.11543584267661
"cv",10,4,34.924311495936,-3.8751721169799,-1.17899667054511
"cv",10,5,26.3933868897636,-2.52241141571324,-1.06783040070355
"cv",10,6,24.3434046372748,-2.46679834814546,-1.06198642818208
"cv",10,7,31.191997880388,-3.54940711202694,-1.1522469843271
"cv",10,8,30.5130988080465,-3.29404798127844,-1.12272108815889
