"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.31378826270076,-4.77487472435697
"cv",5,2,16.4723095690557,-2.79060850268675,-4.73954464376392
"cv",5,3,16.4723095690557,-2.05905405303048,-4.38287409492694
"cv",5,4,16.4723095690557,-2.92828126819306,-4.93542909126329
"cv",5,5,16.4723095690557,-3.6619206539747,-4.23753329408917
"cv",5,6,16.4723095690557,-3.95206650174294,-4.06898470507981
"cv",5,7,16.4723095690557,-2.37323072036241,-3.94906664318014
"cv",5,8,16.4723095690557,-2.25988591248675,-4.74825399343246
"cv",10,1,31.9171547799685,-0.225160429874894,-4.6875105515875
"cv",10,2,31.9171547799685,-0.374742694456178,-4.45630409396232
"cv",10,3,31.9171547799685,-2.36866997394621,-4.69333539576588
"cv",10,4,31.9171547799685,-3.51068907099466,-4.10533907717713
"cv",10,5,31.9171547799685,-2.52927189631177,-4.91628992932864
"cv",10,6,31.9171547799685,-4.65549173536094,-4.1558787283489
"cv",10,7,31.9171547799685,-1.55241564912356,-4.84081212593067
"cv",10,8,31.9171547799685,-4.01083217307324,-4.7048262566581
