"","","","","par1","par2"
"cv",5,1,10.7622494114945,1.02530890080939,-2.11359716136952
"cv",5,2,10.6783081738701,1.05770968262016,-2.19584445751307
"cv",5,3,12.6213236089938,1.0397551486059,-2.23833294679458
"cv",5,4,17.5102929935292,1.01967257518617,-2.26484616340154
"cv",5,5,14.8471191498292,1.02804845510675,-2.23082082293458
"cv",5,6,15.8832798567387,1.03573254900783,-2.23603080913245
"cv",5,7,14.9787093136938,0.942571318777672,-2.21615939679333
"cv",5,8,11.7637753755363,1.03283064339632,-2.28044720168294
"cv",10,1,30.8915324951454,0.979260831196645,-1.60584818178701
"cv",10,2,31.6651472663401,0.917463860437025,-1.61800562117982
"cv",10,3,30.5172170304152,0.939922071765588,-1.55996511087252
"cv",10,4,31.3477859843805,0.910513776138669,-1.57544173607743
"cv",10,5,32.8922788822161,0.949305521678757,-1.63917570237923
"cv",10,6,31.9280359736031,0.965055255690599,-1.63524663097699
"cv",10,7,31.1187069146014,0.940888020222046,-1.62793285220089
"cv",10,8,31.0198358661821,0.945026155475316,-1.56382927111006
