"","","","","par1","par2"
"cv",5,1,16.519004774052,-4.99999999999772,-0.240502754974102
"cv",5,2,12.5015980786089,-4.99999999999804,-0.133699965586681
"cv",5,3,18.8615139193371,-4.99999999999935,-0.302050033675413
"cv",5,4,13.3141929120895,-4.99999999999891,-0.162125704991261
"cv",5,5,15.1336287765593,-4.99999999999841,-0.194305044820188
"cv",5,6,14.1074852318315,-4.99999999999578,-0.165631251959338
"cv",5,7,15.0844038974833,-4.99999999999945,-0.20121967566012
"cv",5,8,13.8100483361058,-4.99999999999802,-0.182434759525007
"cv",10,1,31.573005842913,-4.99999999999791,-0.100410435746987
"cv",10,2,31.6801135147166,-4.99999999999826,-0.0811386663406445
"cv",10,3,32.485668715501,-4.9999999999994,-0.121146184957591
"cv",10,4,29.519281097526,-4.99999999999037,-0.0599025490129789
"cv",10,5,31.4996674414468,-4.99999999999997,-0.0921068736626168
"cv",10,6,34.2647072671078,-4.99999999999803,-0.148234767126205
"cv",10,7,27.9023640209948,-4.99999999999853,0.00771992725307045
"cv",10,8,30.0983280848928,-4.99999999999854,-0.0711367365436839
