"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.43054007759177,-4.46897463029953
"cv",5,2,16.4723095690557,-0.630680313267764,-4.95370821793339
"cv",5,3,16.4723095690557,-3.07301219216819,-4.21358501932841
"cv",5,4,16.4723095690557,-1.93667167603549,-4.61825753929783
"cv",5,5,16.4723095690557,-3.95575486206451,-4.74892950427114
"cv",5,6,16.4723095690557,-3.83606734312805,-4.4369663563018
"cv",5,7,16.4723095690557,-4.64302392001761,-4.18066955762345
"cv",5,8,16.4723095690557,-1.04932036518856,-4.78581818471747
"cv",10,1,31.9171547799685,-4.35475796062853,-4.15933038029957
"cv",10,2,31.9171547799685,-3.45460891084553,-4.05158263208848
"cv",10,3,31.9171547799685,-1.46387263564835,-4.69743764073095
"cv",10,4,31.9171547799685,-4.04373276273709,-4.78011291488323
"cv",10,5,31.9171547799685,-3.54921979683017,-4.8858030527041
"cv",10,6,31.9171547799685,-1.89804149644147,-4.24455634998745
"cv",10,7,31.9171547799685,-1.92835131883367,-4.39097960554041
"cv",10,8,31.9171547799685,-0.542464464996631,-4.75434090095788
