"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.03155524181257,-3.2106313885291
"cv",5,2,17.0059869083108,-1.9575866176716,1.99703280655767
"cv",5,3,17.0059869083108,2.32218566001393,-0.081952483534538
"cv",5,4,17.0059869083108,-0.84080419735983,1.37760888974871
"cv",5,5,17.0059869083108,-2.63924289307488,-0.595340120313306
"cv",5,6,17.0059869083108,3.9335510338716,1.22476733080111
"cv",5,7,17.0059869083108,-2.36273549975004,-1.89630977632848
"cv",5,8,17.0059869083108,-1.79275246429688,-4.05656300429922
"cv",10,1,34.0119738166216,-0.178820338366918,0.0846954954322428
"cv",10,2,34.0119738166216,2.9268447704397,2.76372049492331
"cv",10,3,34.0119738166216,3.25570198309081,1.2179984092836
"cv",10,4,34.0119738166216,-1.69588688789297,1.95958203997909
"cv",10,5,34.0119738166216,1.85503274016082,-4.67922544174683
"cv",10,6,34.0119738166216,2.16089854156598,0.350610430047305
"cv",10,7,34.0119738166216,3.46261106932355,-4.44918600780142
"cv",10,8,34.0119738166216,-0.828891175884789,-3.14792680528081
