"","","","","par1","par2"
"cv",5,1,17.0059872596332,3.99999999987969,3.99999999851131
"cv",5,2,17.0059902553353,3.99999999980175,3.99999999977196
"cv",5,3,17.0059923207225,3.99999999784018,3.99999999718846
"cv",5,4,17.0059884452417,3.99999999941888,3.99999999303439
"cv",5,5,17.0059876656929,3.99999999913439,3.99999999771022
"cv",5,6,17.0059885775742,3.99999999989239,3.99999999973985
"cv",5,7,17.0059867873554,3.9999999999951,3.99999999920493
"cv",5,8,17.0059869216926,3.99999999985378,3.99999999984048
"cv",10,1,34.0119835617942,3.99999999999057,3.99999999999263
"cv",10,2,34.0119776212126,3.99999999865589,3.99999999829977
"cv",10,3,34.0119779060352,3.99999999918732,3.99999999781682
"cv",10,4,34.0119804814248,3.99999999982849,3.99999999616582
"cv",10,5,34.0119770926562,3.99999999990473,3.9999999991655
"cv",10,6,34.0119782709235,3.99999999965994,3.99999999905016
"cv",10,7,34.0119781017012,3.99999999984579,3.99999999912038
"cv",10,8,34.0119819018857,3.99999999969959,3.99999999870354
