"","","","","par1","par2"
"cv",5,1,16.1454131728547,-0.514005496483217,-2.12583858189147
"cv",5,2,15.8116502494535,-0.501782263415154,-2.16079895215039
"cv",5,3,19.4019097376487,-0.484417181921806,-2.279413817043
"cv",5,4,12.3511072992013,-0.546476275768963,-2.00833270079049
"cv",5,5,14.9773841726877,-0.502873319796949,-2.08266064848351
"cv",5,6,11.77947564288,-0.523821469157091,-2.01850228651588
"cv",5,7,13.8475013348143,-0.488158796387765,-2.07801291029247
"cv",5,8,15.6400143395915,-0.494412673677927,-2.14151070652552
"cv",10,1,33.3117897977859,-0.253406514992919,-2.09943545026574
"cv",10,2,28.0384038907671,-0.248648651343454,-2.02394271880445
"cv",10,3,31.0476140464828,-0.247161523840927,-2.05105445523926
"cv",10,4,32.892755393423,-0.264806617460298,-2.14006841345937
"cv",10,5,33.1673469535972,-0.277949422018904,-2.13271041959238
"cv",10,6,31.5962164532831,-0.241389714071135,-2.14847975275797
"cv",10,7,30.1545118102812,-0.296099210233416,-2.03574158583129
"cv",10,8,29.124770195757,-0.196396759664764,-2.12508763273201
