"","","","","par1","par2"
"cv",5,1,13.1449249119364,2.85840214344533,-2.48062683489756
"cv",5,2,13.6085775007114,2.7225566606075,-2.39411104237082
"cv",5,3,10.8385960263878,1.54712629495759,-2.3175978705502
"cv",5,4,14.8840624833091,2.60110716897152,-2.41751599088287
"cv",5,5,19.178716937232,0.81371630244161,-2.54637767671668
"cv",5,6,11.6911757685641,2.80968279831676,-2.37276484488169
"cv",5,7,13.2764054613079,1.79153822483911,-2.30716140273291
"cv",5,8,7.49210612911613,1.78348609938583,-2.29107243336869
"cv",10,1,24.1814884722258,1.8102605426589,-1.94198226672816
"cv",10,2,25.1019477889584,1.81328972759879,-1.94132775088314
"cv",10,3,30.214661702305,1.7840508781438,-2.03742803975684
"cv",10,4,32.9424615556607,1.82141281044446,-2.0596759360292
"cv",10,5,26.5686244721426,1.67251885676859,-1.98266538889979
"cv",10,6,32.9303978065712,1.87619732212072,-2.06928862425679
"cv",10,7,29.9251766544669,1.83297930248587,-1.96310047941039
"cv",10,8,33.5308143166985,1.82071620929663,-2.08932002076184
