"","","","","par1","par2","par3"
"cv",5,1,15.3643034152739,-4.99996276839926,3.80052734415286,3.54842411304584
"cv",5,2,15.4583751971348,-4.99959325682411,3.79970041954071,3.53928893128363
"cv",5,3,15.484997839174,-4.99997078055608,3.80332059435032,3.54897703741887
"cv",5,4,15.3377508109114,-4.99983549047895,3.8009644723109,3.55222071737566
"cv",5,5,14.7493050712914,-4.99851939780225,3.79789091384455,3.5776655689144
"cv",5,6,13.602636060225,-4.99998249126512,3.80040686500255,3.5831624878775
"cv",5,7,14.6559487414234,-4.99796149951272,3.80059815505673,3.55618612227133
"cv",5,8,11.7239712434145,-4.99996201852106,3.80045008931035,3.6322762466974
"cv",10,1,29.3391044254549,-4.99990302644147,3.7999655098499,3.58489559150199
"cv",10,2,33.5434459117919,-4.99999440372427,-0.0874207262446033,-0.350288312650321
"cv",10,3,28.2264191490498,-4.99999799102988,-0.227305025014591,-0.435140282941594
"cv",10,4,23.8705017448628,-4.99998647007418,-0.256878583478139,-0.394327737267743
"cv",10,5,32.1646312681972,-4.99994999061364,-0.0554878922600017,-0.30926944290487
"cv",10,6,29.3340694985178,-4.99996116845663,0.0704617711839002,-0.152497189882176
"cv",10,7,27.2836158620737,-4.99994912572159,-0.417209389628013,-0.606145100889077
"cv",10,8,32.716408364331,-4.9999990978616,0.0441167138405341,-0.213024128962165
