"","","","","par1","par2"
"cv",5,1,12.1030875413632,0.808333880696797,-2.64186538806395
"cv",5,2,14.2937298413186,0.830196977416947,-2.5998502564604
"cv",5,3,20.3579694668541,0.879362674677854,-3.09048847800881
"cv",5,4,8.34189301323148,0.815197596806668,-2.58473764084126
"cv",5,5,9.80492973829999,0.828428814042759,-2.62433021074484
"cv",5,6,12.2418487782142,0.795814054863452,-2.63594031002165
"cv",5,7,17.0479551008546,0.83901053687815,-2.68364502810806
"cv",5,8,9.32474212864879,0.90144739488945,-2.56776549774895
"cv",10,1,32.1797853256944,0.946721195848132,-1.75269276580794
"cv",10,2,33.7113576048645,0.948999480629335,-1.76946530469717
"cv",10,3,28.2312877592638,0.918855322862078,-1.68787159113626
"cv",10,4,29.9438609132815,0.932497611767304,-1.67393600350797
"cv",10,5,28.9943697356814,0.94886419584557,-1.67803953545924
"cv",10,6,32.8106615802993,0.973489218961571,-1.70912244240295
"cv",10,7,26.8462748571978,0.931581908389812,-1.60674082472196
"cv",10,8,31.6503367142801,0.975258060869404,-1.68080037133824
