"","","","","par1","par2"
"cv",5,1,8.47428628903729,-4.99999999999882,-1.73375657884413
"cv",5,2,11.0024749115482,-4.9999999999988,-1.75817055816772
"cv",5,3,14.1105159454077,-4.99999999999599,-1.81738753028996
"cv",5,4,14.6671439841151,-0.477241798559888,-1.77522308258276
"cv",5,5,12.080427649479,-4.99999999999506,-1.74784140043744
"cv",5,6,8.7063490132606,-4.99999999998902,-1.72848115390705
"cv",5,7,15.3453285708668,-0.484649779757677,-1.79358324711245
"cv",5,8,11.5984382147162,-4.99999999999553,-1.76264212179803
"cv",10,1,24.7209599677743,-4.99999999999837,-1.84029709154421
"cv",10,2,12.3874138086412,-4.99999999999807,-1.84391117064571
"cv",10,3,18.2714130196196,-4.9999999999999,-1.81896186847453
"cv",10,4,36.4104785176941,-4.99999999999961,-2.02758870234024
"cv",10,5,21.1813566080662,-4.99999999999943,-1.82207335054961
"cv",10,6,25.9277019109364,-4.9999999999991,-1.86993827685953
"cv",10,7,23.3749927801301,-4.99999999999952,-1.90313794947398
"cv",10,8,25.1072389734804,-4.9999999999981,-1.86648026281852
