"","","","","par1","par2"
"cv",5,1,17.0059882177507,3.99999999971254,3.99999999996944
"cv",5,2,17.0059882995373,3.99999999746881,3.99999999926789
"cv",5,3,17.0059918606737,3.99999999924822,3.9999999945337
"cv",5,4,17.0059895186859,3.9999999998964,3.9999999985718
"cv",5,5,17.0059881695008,3.99999999971664,3.99999999968526
"cv",5,6,17.0059868171633,3.99999999998856,3.99999999971787
"cv",5,7,17.0059903885201,3.99999999981914,3.99999999862246
"cv",5,8,17.0059886085266,3.99999999891317,3.99999999587498
"cv",10,1,34.0119847201715,3.99999999998933,3.99999999504779
"cv",10,2,34.0119792333329,3.99999999965648,3.9999999993222
"cv",10,3,34.0119830923886,3.99999999938589,3.99999998855247
"cv",10,4,34.0119780539332,3.99999999978063,3.99999999953689
"cv",10,5,34.0119829265055,3.9999999998079,3.99999999448096
"cv",10,6,34.0119835504109,3.99999999772117,3.99999999723047
"cv",10,7,34.0119768223629,3.99999999984435,3.99999999932574
"cv",10,8,34.0119795400267,3.99999999996922,3.99999999985081
