"","","","","par1","par2"
"cv",5,1,16.7720688075574,-4.99999999998927,1.30202273148548
"cv",5,2,16.7720687834996,-4.99999999999806,1.30202259411326
"cv",5,3,16.7720687741551,-4.99999999999424,1.30202254075548
"cv",5,4,33.0211881361065,-2.60510410153308,-4.45913795593205
"cv",5,5,16.7720687640949,-4.99999999999014,1.30202248331071
"cv",5,6,16.7720687860456,-4.99999999999958,1.30202260865123
"cv",5,7,16.77206877752,-4.99999999998935,1.30202255996893
"cv",5,8,16.7720687978413,-4.99999999999973,1.30202267600554
"cv",10,1,33.9300348156692,-4.99999999998836,0.729391391593659
"cv",10,2,32.8838266611928,-4.99999999999488,0.963828507602552
"cv",10,3,60.0020653152097,2.83969820305892,-4.99140351782843
"cv",10,4,32.883826716147,-4.99999999999914,0.963828578876872
"cv",10,5,32.8838266606475,-4.99999999998959,0.963828506895397
"cv",10,6,32.8838266649598,-4.99999999999044,0.963828512488286
"cv",10,7,32.8838266881825,-4.99999999999786,0.963828542607676
"cv",10,8,32.8838266812378,-4.99999999998816,0.963828533600504
