"","","","","par1","par2","par3"
"cv",5,1,8.03786412669396,0.0600829745123755,-0.79862882021327,-1.89286502452894
"cv",5,2,11.5561914231888,-0.14070710853945,-0.68857047220038,-1.90524033736031
"cv",5,3,12.7943524820091,-0.253598054966681,-0.413301110870573,-1.69145888181612
"cv",5,4,12.6047736532842,-0.234326244782301,-0.489616659792165,-1.75196023566181
"cv",5,5,14.3570422850136,-0.188387919653225,-0.60634040075853,-1.86949477756144
"cv",5,6,17.5233645108415,-0.305592197059678,-0.415107303437893,-1.74145818658164
"cv",5,7,14.0049284332955,-0.186257838747472,-0.622246850035415,-1.87747487425538
"cv",5,8,10.4917844363476,-0.139584237798804,-0.615395937504672,-1.81710550764167
"cv",10,1,23.8299090055944,0.0181144215520697,-0.704211062725216,-1.93700412951361
"cv",10,2,20.4978724152986,0.847518778488613,-0.537102559419353,-2.03515344446701
"cv",10,3,22.4824274506823,0.0470601139662469,-0.633698565275215,-1.87105191216526
"cv",10,4,30.4133813972422,0.119674723485109,-0.709172842693244,-2.01465882270478
"cv",10,5,28.2601403089312,0.754414058815621,-0.615409922617199,-2.11992376901231
"cv",10,6,26.3818984176479,0.176404948900824,-0.722406383177558,-1.98248387158038
"cv",10,7,30.3085293641016,0.132485365228934,-0.786933939665818,-2.05348291327337
"cv",10,8,25.2660720202208,0.105288813135716,-0.691230035677202,-1.96062316890816
