"","","","","par1","par2"
"cv",5,1,15.6888492211163,2.34086744635637,-4.99999999997966
"cv",5,2,11.1295392536827,2.3691052225108,-4.99999999893008
"cv",5,3,15.9143794916874,2.34789180756511,-4.99999999925912
"cv",5,4,16.6917454423059,2.28568126090783,-4.99999999999614
"cv",5,5,9.56284892768376,2.32784729643612,-4.99999999870577
"cv",5,6,16.0652296711209,2.34247489558694,-4.99999999903207
"cv",5,7,18.7245594167923,2.24192583490361,-4.99999050662736
"cv",5,8,7.86400356934111,2.36855101551812,-4.99999999394283
"cv",10,1,16.0138630001598,2.218536585084,-4.99999999999484
"cv",10,2,17.0490369998161,2.18421725412151,-4.99999999999335
"cv",10,3,14.1904277452644,2.18747055288432,-4.99999999999578
"cv",10,4,5.41658023817451,2.20337103296733,-4.99999999998683
"cv",10,5,23.6851940288822,2.24898939416113,-4.99999999999871
"cv",10,6,21.5701580204205,2.26777675049331,-4.9999999997998
"cv",10,7,28.3514342665787,2.17919525099688,-4.99999999990144
"cv",10,8,25.4051520894288,2.26025088379928,-4.99999999988503
