"","","","","par1","par2"
"cv",5,1,6.99387692364879,-3.5137962846458,-1.11488738118131
"cv",5,2,15.3332797279382,-1.82111446685805,-1.24479633214368
"cv",5,3,8.28250497790802,-2.84253930954249,-1.13823108951368
"cv",5,4,18.9082620982353,-3.97048849829455,-1.32322887815903
"cv",5,5,13.4237022047749,-3.41193814349141,-1.1976216131208
"cv",5,6,10.2854752269406,-2.30769863769487,-1.1693358336707
"cv",5,7,16.4406515117327,-2.62624626207609,-1.27525468056046
"cv",5,8,19.9862889846051,-4.11029618298068,-1.33955515832053
"cv",10,1,30.6041446262853,-1.79404866256563,-1.19703651499311
"cv",10,2,31.5140961631319,-1.68330899502325,-1.21893726638318
"cv",10,3,22.9381881465465,-1.68461030565104,-1.14671784859045
"cv",10,4,26.1652136325088,-1.68396158988318,-1.18262039300291
"cv",10,5,23.5219679004779,-1.68452057544024,-1.09349153868158
"cv",10,6,40.1812095052613,-1.78993746136604,-1.30549491954566
"cv",10,7,24.5268545370367,-1.6846743353992,-1.14738595743358
"cv",10,8,26.3595410372858,-1.86957440500405,-1.1457291131374
