"","","","","par1","par2"
"cv",5,1,16.3724628456378,1.62924802523926,-2.96705519351698
"cv",5,2,17.1283866764691,1.6275435261318,-3.0110233509498
"cv",5,3,14.6807811919433,1.67222247995138,-2.86673488002198
"cv",5,4,17.1106147750278,1.63725534743513,-3.01747221398618
"cv",5,5,16.4481937000226,1.64121328776158,-2.96108969575662
"cv",5,6,16.8670776992599,1.61445011103167,-2.97558055996853
"cv",5,7,17.0022601509579,1.67138740137212,-3.06029852476218
"cv",5,8,14.6692716139152,1.61488690164229,-2.82492864300968
"cv",10,1,32.2834524972832,1.27547996766965,-2.83641657541356
"cv",10,2,32.4926532327433,1.30297466186578,-2.84237196661171
"cv",10,3,30.2285522324172,1.26605687646669,-2.80480812450586
"cv",10,4,31.0580430910108,1.28499446921375,-2.75863996606645
"cv",10,5,32.876860135579,1.29242494465377,-2.8431617846013
"cv",10,6,33.3313462351839,1.29228390524089,-2.85282110791653
"cv",10,7,34.2043155917751,1.50337714569403,-3.16226157541154
"cv",10,8,30.7471321671584,1.25667001866027,-2.91097447268021
