"","","","","par1","par2"
"cv",5,1,17.006311967235,3.9999999997094,3.99999999994558
"cv",5,2,17.0064826594324,3.99999999992213,3.99999999998437
"cv",5,3,17.0060383704491,3.99999999994377,3.99999999922453
"cv",5,4,17.0064826594336,3.99999999903566,3.99999999942573
"cv",5,5,17.0064826594338,3.99999999942054,3.99999999827908
"cv",5,6,17.0064826594334,3.99999999890177,3.99999999999403
"cv",5,7,17.0059697565473,3.99999999947366,3.99999999784865
"cv",5,8,17.006482659434,3.99999999952346,3.99999999750799
"cv",10,1,34.0137840432582,3.99999999964508,3.99999999957982
"cv",10,2,34.013784043268,3.99999999827972,3.99999999684172
"cv",10,3,34.0124238295887,3.99999999992313,3.99999999810922
"cv",10,4,34.0121164187182,3.99999999973422,3.99999999955587
"cv",10,5,34.013444703269,3.99999999957341,3.99999999725521
"cv",10,6,34.013784043257,3.99999999976489,3.99999999996152
"cv",10,7,34.0137840432744,3.99999999562857,3.9999999985695
"cv",10,8,34.0134447032649,3.99999999976874,3.99999999959272
