"","","","","par1","par2"
"cv",5,1,17.4571530798416,1.01845855722734,-1.27487177467691
"cv",5,2,17.0344526623973,1.02575701649714,-1.16952547267525
"cv",5,3,16.8145953686085,1.0369647079518,-1.17149122750972
"cv",5,4,15.9340725247935,1.04803928353175,-0.88360975924668
"cv",5,5,18.2907351288878,3.15343182673096,-1.64584151616317
"cv",5,6,17.3138686180979,1.00959071627899,-1.35875946199428
"cv",5,7,17.056622366862,3.12070799975857,-1.30862177770727
"cv",5,8,17.489920928101,1.01049435974959,-1.27865477094183
"cv",10,1,34.2528657470751,1.58120685710221,-0.735216530991404
"cv",10,2,32.6921902023876,1.5121095750737,-0.306841412606593
"cv",10,3,33.9324707054195,1.58136714056299,-0.727968042646078
"cv",10,4,33.9474605268097,1.58046097955353,-0.779943472745097
"cv",10,5,34.0756988008023,3.18786895858391,-1.03432746336961
"cv",10,6,33.9933404099024,1.58322748002075,-0.702877264164195
"cv",10,7,35.9755866807565,1.62774372091953,-0.945820754457676
"cv",10,8,33.1553844084525,1.57914992086381,-0.559383872930817
