"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.73924351741558,2.16707198791213
"cv",5,2,17.0059869083108,3.63695311165695,1.99762851984029
"cv",5,3,17.0059869083108,-0.457266765180975,-1.73248859378509
"cv",5,4,17.0059869083108,0.766007586733906,2.06430758091031
"cv",5,5,17.0059869083108,-0.764928780358683,2.0678442991228
"cv",5,6,17.0059869083108,3.75232101248643,1.98859970235462
"cv",5,7,17.0059869083108,-1.14851853088681,0.0408602035607499
"cv",5,8,17.0059869083108,-4.93858750919116,2.10467413858596
"cv",10,1,34.0119738166215,3.93311289566409,-2.81642523943447
"cv",10,2,34.0119738166215,-1.62995896673025,2.07485716138035
"cv",10,3,34.0119738166215,-1.16123127978861,2.20948104893794
"cv",10,4,34.0119738166215,-0.278719013556838,2.32321601321856
"cv",10,5,34.0119738166215,-1.81181553519611,1.88027998524086
"cv",10,6,34.0119738166215,-2.18805069313139,-2.82638312061317
"cv",10,7,34.0119738166215,-4.79681947622879,-0.837620138656348
"cv",10,8,34.0119738166215,-1.42857582667359,-1.59412447829534
