"","","","","par1","par2"
"cv",5,1,17.0059869083108,3.81556916713877,-4.02969224541448
"cv",5,2,17.0059869083108,-3.24614655575715,2.31460531217249
"cv",5,3,17.0059869083108,1.14142310441347,2.18244255107168
"cv",5,4,17.0059869083108,-1.08761913977143,2.2675780239515
"cv",5,5,17.0059869083108,-0.872039095875768,-4.31870500764268
"cv",5,6,17.0059869083108,2.68650215093621,1.49480301493269
"cv",5,7,17.0059869083108,-2.28677549762079,2.41316596546008
"cv",5,8,17.0059869083108,-2.47882097972371,2.33415463004998
"cv",10,1,34.0119738166215,-3.66375080231783,2.33103437299147
"cv",10,2,34.0119738166215,1.10068732067893,2.33875127876179
"cv",10,3,34.0119738166215,-1.13834090193408,2.37469842214314
"cv",10,4,34.0119738166215,-1.80663303217835,-2.28335135455243
"cv",10,5,34.0119738166215,0.960662542109868,2.17683142919806
"cv",10,6,34.0119738166215,-1.16791496850972,2.07554375375867
"cv",10,7,34.0119738166215,-1.92527592729407,-3.35135849567795
"cv",10,8,34.0119738166215,1.78024070691785,2.19477455538851
