"","","","","par1","par2"
"cv",5,1,17.0059869083108,-2.10728948028838,1.54131171368041
"cv",5,2,17.0059869083108,3.0735496764006,2.32309756830277
"cv",5,3,17.0059869083108,1.73384923052274,2.68026515182052
"cv",5,4,17.0059869083108,-3.33645626087673,-2.97843835137922
"cv",5,5,17.0059869083108,2.3243751975242,2.17597739040011
"cv",5,6,17.0059869083108,2.77981499460053,-2.97504404213729
"cv",5,7,17.0059869083108,-1.29955957205415,1.6534576264926
"cv",5,8,17.0059869083108,-3.60290469412412,-0.769661222283468
"cv",10,1,34.0119738166215,-3.45144464533481,2.00816531386602
"cv",10,2,34.0119738166215,3.93847967012565,-0.470936065443372
"cv",10,3,34.0119738166215,3.46063273342911,1.77706500398926
"cv",10,4,34.0119738166215,0.489680174016678,2.35492239923704
"cv",10,5,34.0119738166215,-2.92018475163978,1.93021977688989
"cv",10,6,34.0119738166215,3.11435745230476,2.15576930040634
"cv",10,7,34.0119738166215,-4.92714598040671,2.32760531943707
"cv",10,8,34.0119738166215,-3.7147160989698,2.37406801760799
