"","","","","par1","par2"
"cv",5,1,16.7829997772958,-4.90959210816354,-1.80888159526897
"cv",5,2,16.7496176083441,-3.54209515941028,-1.7673618690905
"cv",5,3,16.7590615730481,-4.90781951229813,-1.78770058064423
"cv",5,4,16.7060111649402,-4.905749931979,-1.75196350625266
"cv",5,5,16.7765427529489,-4.90762753069795,-1.80340940073438
"cv",5,6,16.7301521937615,-4.90755598292817,-1.7662027212483
"cv",5,7,16.7932773406745,-4.89619250350251,-1.75884133340616
"cv",5,8,16.731965298176,-4.90722613699301,-1.76793486795824
"cv",10,1,32.6049404104664,-4.99999999999969,-1.86171551919284
"cv",10,2,32.6971447376231,-4.99999999999871,-1.87267318661641
"cv",10,3,32.7140923041109,-4.99999999999755,-1.87065463852643
"cv",10,4,32.7619470271163,-4.99999999999896,-1.88323868205164
"cv",10,5,32.6922131294117,-4.99999999999838,-1.87251435839283
"cv",10,6,32.73283857679,-4.99999999999838,-1.87823669980538
"cv",10,7,32.7726112714871,-4.99999999999883,-1.88114062166723
"cv",10,8,32.7502220172897,-4.99999999999872,-1.87732731670596
