"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.67720044817142,-4.72131014516915
"cv",5,2,16.4723095690557,-0.710394232220879,-4.47482239995231
"cv",5,3,16.4723095690557,-2.87050258915351,-4.14439946575966
"cv",5,4,16.4723095690557,-1.89214588200915,-4.02373807219289
"cv",5,5,16.4723095690557,-1.89026493323147,-4.74875564593822
"cv",5,6,16.4723095690557,-3.6640000456999,-4.55202679794216
"cv",5,7,16.4723095690557,-4.67981873317326,-4.03607781195422
"cv",5,8,16.4723095690557,-0.626892719336211,-4.84193142527895
"cv",10,1,31.9171547799685,-2.35192963970082,-4.51393268522697
"cv",10,2,31.9171547799685,-3.85083166379439,-4.00160371323626
"cv",10,3,31.9171547799685,-3.75200784794201,-4.00991389431427
"cv",10,4,31.9171547799685,0.140730278619831,-4.96229979324527
"cv",10,5,31.9171547799685,-3.37638785793508,-4.67518288461084
"cv",10,6,31.9171547799685,-1.36705170227035,-4.26627548552627
"cv",10,7,31.9171547799685,-1.20485637931244,-4.8283901880953
"cv",10,8,31.9171547799685,-4.07588255322208,-4.40777502127528
