"","","","","par1","par2"
"cv",5,1,12.5631209955554,-0.383650858735587,-2.45334510735522
"cv",5,2,13.7384033316627,-0.425697733542011,-2.47057621151628
"cv",5,3,12.235055691834,-0.429730123034584,-2.48930212596568
"cv",5,4,8.93681672412498,-0.387631027128032,-2.40299962196191
"cv",5,5,12.6848199894824,-0.428723637175753,-2.53999201581061
"cv",5,6,15.5207302657137,-0.440773681470119,-2.5572336206287
"cv",5,7,11.7744184706317,-0.400007322871693,-2.41161653921953
"cv",5,8,25.6047624615679,-0.455359685009557,-2.75539965370437
"cv",10,1,29.7370682007419,-0.391212624362429,-2.22609617834549
"cv",10,2,27.6643234735617,-0.413137984371811,-2.24465070370605
"cv",10,3,35.0348602349911,-0.404806224052832,-2.3437537148393
"cv",10,4,26.1247379184454,-0.416053473865047,-2.20581821615091
"cv",10,5,33.4460725620045,-0.404211421711462,-2.32089063777717
"cv",10,6,23.5854811880191,-0.374460441465209,-2.12762986027556
"cv",10,7,36.6415496302792,-0.392591990376301,-2.38284483857869
"cv",10,8,32.6299218244696,-0.401422209346962,-2.31347923085095
