"","","","","par1","par2"
"cv",5,1,16.0626292845391,2.17889817211619,-1.9363210789209
"cv",5,2,16.1021682786871,1.02618311911936,-1.92827449219692
"cv",5,3,15.8701198113407,1.0098127129337,-1.99583387180377
"cv",5,4,15.703443637094,1.0957964982574,-1.89110620517337
"cv",5,5,15.3662172611783,2.24042698473962,-2.00927268281444
"cv",5,6,16.2562831022815,1.01596657028015,-2.01890701227548
"cv",5,7,15.9935948853065,2.18323415554705,-1.98854375409205
"cv",5,8,15.6014550387722,2.15239245117034,-1.89010615782452
"cv",10,1,31.7405153822535,1.19662788574827,-1.93527102940402
"cv",10,2,30.9165692132839,1.05606557860455,-1.97496619076081
"cv",10,3,32.4200634527382,1.05790656735856,-1.9731769431308
"cv",10,4,28.1980697378255,1.03232808461383,-1.9539481807459
"cv",10,5,28.8422782301586,0.741865071842942,-1.94275767002468
"cv",10,6,30.9948071078117,1.06460662530015,-1.96864833304458
"cv",10,7,29.9449877199982,1.02105451711457,-1.93742189841569
"cv",10,8,29.9512919840857,1.05606557860446,-1.92894284366026
