"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.0972870705778,-4.03380780024618
"cv",5,2,16.4723095690557,-2.2222087750491,-4.58195414737656
"cv",5,3,16.4723095690557,-4.24498243585652,-3.98177811506013
"cv",5,4,16.4723095690557,-2.17869231877499,-4.49957114287915
"cv",5,5,16.4723095690557,-0.236115410289972,-4.6329300560596
"cv",5,6,16.4723095690557,-3.04226722935516,-4.5486993139257
"cv",5,7,16.4723095690557,-4.94244128708244,-4.06068076522152
"cv",5,8,16.4723095690557,-2.90711084416136,-4.86077569448422
"cv",10,1,31.9171547799685,-3.0578007231286,-4.54633851166424
"cv",10,2,31.9171547799685,-4.25734272701345,-4.59240760951706
"cv",10,3,31.9171547799685,-1.22111890254521,-4.19568418172298
"cv",10,4,31.9171547799685,-4.03614207424276,-4.71318554873075
"cv",10,5,31.9171547799685,-2.32502496045792,-4.72627785365911
"cv",10,6,31.9171547799685,-1.35604109419584,-4.53928302838938
"cv",10,7,31.9171547799685,-4.35534830737212,-4.62320959801501
"cv",10,8,31.9171547799685,-2.01333786898083,-4.49472512098901
